[2025-08-04 10:12:16.102] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:16.103] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:16.104] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:19.447] [info]  [CloudUpload.tsx] Requesting upload url for upload4
[2025-08-04 10:12:19.975] [info]  [CloudUpload.tsx] Uploading upload4
[2025-08-04 10:12:22.018] [info]  [CloudUpload.tsx] Upload complete for upload4
[2025-08-04 10:12:25.371] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:25.372] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:25.373] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:25.374] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:25.375] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:25.376] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.253] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.254] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.255] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.255] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.256] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:31.257] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:33.012] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:36.439] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:38.034] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:38.035] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:38.035] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:38.035] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:38.035] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:38.036] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:43.729] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:45.653] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:46.293] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.294] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.295] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.296] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.296] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.297] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:12:46.493] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:57.030] [info]  [UploaderBase.tsx] setUploadingTextForUI - total content: 1948 bytes and 1 attachments for Uploader6
[2025-08-04 10:12:57.031] [info]  [UploaderBase.tsx] _handleComplete for Uploader6
[2025-08-04 10:12:57.036] [info]  [MessageQueue] Queueing message to be sent LogId:9927
[2025-08-04 10:12:57.036] [info]  [MessageQueue] Draining message from queue LogId:9927 QueueLength: 0
[2025-08-04 10:12:57.036] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-04 10:12:57.047] [error] ResizeObserver loop completed with undelivered notifications.
[2025-08-04 10:12:57.764] [info]  [MessageQueue] Finished draining message from queue LogId:9927 QueueLength: 0
[2025-08-04 10:13:00.855] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:00.855] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:00.856] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:00.857] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:00.858] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:00.859] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.926] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.927] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.928] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.929] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.930] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:07.930] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.036] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.036] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.037] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.037] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.038] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:23.038] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.097] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.098] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.099] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.099] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.099] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:13:50.100] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.749] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.750] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.750] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.751] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.751] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 10:20:16.751] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:46:37.085] [info]  DiscordSplash.signalReady
[2025-08-04 12:46:38.024] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-08-04 12:46:38.024] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-08-04 12:46:38.082] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:39.082] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:39.481] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-08-04 12:46:39.482] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-08-04 12:46:40.081] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:41.081] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:41.349] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-08-04 12:46:42.081] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:42.493] [info]  [FAST CONNECT] connected in 1135ms
[2025-08-04 12:46:42.592] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-08-04 12:46:43.081] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:43.309] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-08-04 12:46:43.779] [info]  Initializing voice engine with audio subsystem: standard
[2025-08-04 12:46:44.081] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:44.717] [info]  [default] [BUILD INFO] Release Channel: ptb, Build Number: 426030, Version Hash: 41bf48ebb96db0ef29694f21fe9a0e75aa241bca
[2025-08-04 12:46:44.964] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-08-04 12:46:44.988] [info]  [default] [NATIVE INFO] host 0.0.154, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-08-04 12:46:45.000] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-08-04 12:46:45.022] [error] [Spellchecker] sh is not a valid locale.
[2025-08-04 12:46:45.090] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-04 12:46:48.348] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://ptb.discord.com/assets/66d715454104d24e.woff2
[2025-08-04 12:46:48.394] [info]  [Spellchecker] Switching to en-US (available)
[2025-08-04 12:46:48.911] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-08-04 12:46:49.196] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-08-04 12:46:49.196] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-08-04 12:46:49.197] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-08-04 12:46:49.884] [info]  [RPCServer:WSS] Starting on 6463
[2025-08-04 12:46:49.887] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-08-04 12:46:50.084] [info]  [GatewaySocket] [READY] took 887ms, as 1ee322726a13e9def2c970dfabac50ab
[2025-08-04 12:46:50.110] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-08-04 12:46:50.123] [info]  [DatabaseManager] removing database (user: 1048110632983089172, database: undefined)
[2025-08-04 12:46:50.162] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-08-04 12:46:50.232] [info]  [MessageActionCreators] Fetching messages for 1392472765394583593 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-08-04 12:46:51.278] [info]  [MessageActionCreators] Fetched 50 messages for 1392472765394583593 isBefore:false isAfter:false
[2025-08-04 12:46:51.304] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1392472765394583593, sending.length=0
[2025-08-04 12:46:51.355] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2158ms
[2025-08-04 12:46:53.704] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=9' from origin 'https://ptb.discord.com' has been blocked by CORS policy: The 'Access-Control-Allow-Origin' header contains multiple values 'https://ptb.discord.com, https://ptb.discord.com', but only one is allowed.
[2025-08-04 12:46:53.733] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-08-04 12:46:54.225] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1182596937321549847/1392472765394583593
[2025-08-04 12:46:57.522] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-08-04 12:47:00.551] [info]  [ReadStateStore] Deleting ReadState 422822063049539584 0 [object Object]
[2025-08-04 12:47:00.663] [info]  [ReadStateStore] Deleting ReadState 1355496763200638987 0 [object Object]
[2025-08-04 12:47:03.701] [info]  [MessageQueue] Queueing message to be sent LogId:1122
[2025-08-04 12:47:03.702] [info]  [MessageQueue] Draining message from queue LogId:1122 QueueLength: 0
[2025-08-04 12:47:03.702] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-04 12:47:03.827] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-08-04 12:47:05.404] [info]  [MessageQueue] Finished draining message from queue LogId:1122 QueueLength: 0
[2025-08-04 12:47:08.410] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:08.411] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:08.411] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:08.411] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:08.412] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:08.413] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.399] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.400] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.401] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.402] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.402] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:13.403] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.207] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.208] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.209] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.209] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.210] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:23.210] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.687] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.688] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.689] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.690] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.691] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:29.691] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.854] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.854] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.855] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.855] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.855] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:37.856] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:42.792] [info]  [MessageQueue] Queueing message to be sent LogId:7732
[2025-08-04 12:47:42.793] [info]  [MessageQueue] Draining message from queue LogId:7732 QueueLength: 0
[2025-08-04 12:47:42.794] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-04 12:47:44.059] [info]  [MessageQueue] Finished draining message from queue LogId:7732 QueueLength: 0
[2025-08-04 12:47:47.440] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:47.441] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:47.442] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:47.443] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:47.443] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:47.444] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:53.366] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:53.367] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-04 12:47:53.369] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
